time,players,tidi,tidi_fastavg,tidi_avg,tidi_slowavg,maptick,num_timers,air_turf_cost,air_eg_cost,air_highpressure_cost,air_hotspots_cost,air_superconductivity_cost,air_pipenets_cost,air_rebuilds_cost,air_equalize_cost,air_post_process_cost,air_deferred_airs_cost,air_hotspot_count,air_network_count,air_delta_count,air_deferred_airs_count,air_high_pressure_turfs,air_low_pressure_turfs,air_gasmix_count,send_maps,send_maps_count,initial_house,initial_house_count,cleanup,cleanup_count,client_loop,client_loop_count,per_client,per_client_count,deleted_images,deleted_images_count,hud_update,hud_update_count,statpanel_update,statpanel_update_count,map_data,map_data_count,check_eye_pos,check_eye_pos_count,update_chunks,update_chunks_count,turfmap_updates,turfmap_updates_count,changed_turfs,changed_turfs_count,turf_chunk_info,turf_chunk_info_count,obj_changes,obj_changes_count,mob_changes,mob_changes_count,send_turf_vis_conts,send_turf_vis_conts_count,pending_animations,pending_animations_count,look_for_movable_changes,look_for_movable_changes_count,check_turf_vis_conts,check_turf_vis_conts_count,check_hud/image_vis_contents,check_hud/image_vis_contents_count,turfs_in_range,turfs_in_range_count,movables_examined,movables_examined_count
4626.5,1,0,0.0172948,0.0564737,0.06041,0.205338,1,0.849349,0,0.886158,0.00539654,0,0.915897,0,0.709886,0.0142275,0.00601006,0,49,93,0,227,46,0.997943,9131,0.0168859,9131,0.969604,9131,0.0107569,9131,0.318611,9131,0.0030461,9131,0.0090563,692,0.0049251,1141,0.299565,9131,0.0276118,9131,0.0181642,9131,0.0002203,1,0.0009378,28,0.0047798,9130,0.130896,9131,0.006666,9131,0.0995696,9131,0.0035184,9131,0.0013934,9131,0.0162706,9131,0.0560319,9131,0.053401,9131,288332,9131
4726.5,1,0,0.0121063,0.0476002,0.059129,0.220288,1,1.09203,0,0.715127,0.00495475,0,0.702759,0,0.849199,0.0337185,0.00401485,0,49,99,0,227,46,1.01885,9331,0.0171154,9331,0.990039,9331,0.0109904,9331,0.325287,9331,0.0031158,9331,0.0091595,705,0.005027,1166,0.305924,9331,0.028217,9331,0.0185469,9331,0.0002203,1,0.0009378,28,0.004877,9330,0.133719,9331,0.0067931,9331,0.101658,9331,0.0035945,9331,0.0014229,9331,0.0166142,9331,0.0572584,9331,0.0545453,9331,294732,9331
4826.5,1,0,0.00847443,0.0397751,0.0571936,0.231072,1,1.09846,0,0.762117,0.00533953,0,0.782315,0,0.870998,0.000388748,0.00456196,0,49,94,0,227,46,1.04159,9531,0.0173754,9531,1.01226,9531,0.0112291,9531,0.33249,9531,0.0031884,9531,0.0092714,718,0.0051462,1191,0.312779,9531,0.0288481,9531,0.0189669,9531,0.0002203,1,0.0009378,28,0.004986,9530,0.136746,9531,0.0069319,9531,0.103929,9531,0.0036767,9531,0.0014561,9531,0.0170001,9531,0.0585762,9531,0.0557502,9531,301132,9531
4926.5,1,0,0.0059321,0.0330065,0.0547749,0.218508,1,0.968621,0,0.752714,0.00426028,0,0.784428,0,0.741728,4.48196e-006,0.00405624,0,49,97,0,233,46,1.06372,9731,0.017616,9731,1.03389,9731,0.0114685,9731,0.339577,9731,0.0032573,9731,0.0093716,730,0.0052626,1216,0.319534,9731,0.0294511,9731,0.0193835,9731,0.0002203,1,0.0009378,28,0.0050992,9730,0.139764,9731,0.0070724,9731,0.10615,9731,0.0037559,9731,0.0014873,9731,0.0173688,9731,0.0598756,9731,0.0569836,9731,307532,9731
5026.5,1,0,0.00415247,0.0272357,0.052021,0.218405,1,1.1327,0,0.801668,0.00471626,0,0.89541,0,0.959062,0.00562955,0.00440721,0,49,93,0,226,46,1.08637,9931,0.0178753,9931,1.05602,9931,0.0117135,9931,0.346809,9931,0.0033318,9931,0.0094883,743,0.0053712,1241,0.326419,9931,0.0300767,9931,0.0198045,9931,0.0002203,1,0.0009378,28,0.0052114,9930,0.142823,9931,0.0072105,9931,0.108422,9931,0.0038361,9931,0.0015184,9931,0.0177438,9931,0.0612287,9931,0.0581962,9931,313932,9931
5126.5,1,0,0.00290673,0.0223699,0.0490559,0.217329,1,1.11953,0,0.783758,0.00468839,0,0.780693,0,0.676176,6.49044e-005,0.00501088,0,49,93,0,227,46,1.10837,10131,0.018123,10131,1.07752,10131,0.0119498,10131,0.353775,10131,0.0034019,10131,0.0095911,755,0.005482,1266,0.333054,10131,0.0306675,10131,0.0202183,10131,0.0002203,1,0.0009378,28,0.0053156,10130,0.145758,10131,0.0073458,10131,0.110642,10131,0.0039134,10131,0.0015489,10131,0.0181148,10131,0.0625023,10131,0.0593697,10131,320332,10131
5226.5,1,0,0.00203471,0.0183029,0.0459806,0.215656,1,1.12379,0,0.769937,0.0043561,0,0.772525,0,0.978235,0.0214756,0.00399016,0,49,100,0,226,46,1.12943,10331,0.0183542,10331,1.09811,10331,0.0121724,10331,0.360413,10331,0.0034721,10331,0.0096982,768,0.0055861,1291,0.33937,10331,0.0312403,10331,0.0206163,10331,0.0002203,1,0.0009378,28,0.0054237,10330,0.148573,10331,0.0074744,10331,0.112703,10331,0.0039893,10331,0.001578,10331,0.018474,10331,0.0637142,10331,0.0605025,10331,326732,10331
5326.5,1,0,0.0014243,0.0149271,0.0428752,0.207757,4,1.10618,0,0.756464,0.00581786,0,0.752368,0,0.999749,0.000247597,0.00442976,0,49,100,0,227,46,1.15191,10531,0.0186077,10531,1.12008,10531,0.0124129,10531,0.367516,10531,0.0035474,10531,0.0097974,780,0.0056947,1316,0.346144,10531,0.0318461,10531,0.0210283,10531,0.0002203,1,0.0009378,28,0.0055341,10530,0.15159,10531,0.0076189,10531,0.11494,10531,0.0040681,10531,0.0016093,10531,0.0188456,10531,0.0650097,10531,0.0617337,10531,333132,10531
5426.5,1,2,0.600997,0.132141,0.0518018,0.220724,4,0.905721,0,0.709833,0.00489963,0,0.717108,0,0.934461,2.8546e-006,0.00406865,0,49,98,0,227,46,1.17343,10731,0.0188562,10731,1.14111,10731,0.012646,10731,0.37444,10731,0.0036147,10731,0.0099113,795,0.0057985,1341,0.352742,10731,0.0324489,10731,0.0214397,10731,0.0002203,1,0.0009378,28,0.0056352,10730,0.154506,10731,0.0077688,10731,0.117114,10731,0.0041433,10731,0.0016385,10731,0.0192164,10731,0.0662864,10731,0.0628937,10731,339532,10731
5526.5,1,0,0.420698,0.189852,0.0656069,0.210472,1,1.13047,0,0.715234,0.0051522,0,0.70621,0,0.801047,3.29113e-008,0.00377043,0,49,93,0,224,46,1.19652,10931,0.0191143,10931,1.16362,10931,0.0129456,10931,0.381731,10931,0.0036842,10931,0.0100204,807,0.0059106,1366,0.359696,10931,0.0330931,10931,0.0218644,10931,0.0002203,1,0.0009378,28,0.0057441,10930,0.157594,10931,0.0079052,10931,0.119415,10931,0.0042262,10931,0.0016719,10931,0.0196197,10931,0.0676285,10931,0.0641187,10931,345932,10931
5626.5,1,0,0.294489,0.21078,0.0801242,0.218386,1,1.12679,0,0.813833,0.00456415,0,0.804929,0,0.997706,0.041943,0.00535904,0,49,94,0,225,46,1.21858,11131,0.019365,11131,1.18518,11131,0.0131836,11131,0.38887,11131,0.0037542,11131,0.0102348,821,0.0060205,1391,0.366397,11131,0.0336996,11131,0.0222759,11131,0.0002203,1,0.0009378,28,0.0058517,11130,0.160586,11131,0.0080468,11131,0.121619,11131,0.0043018,11131,0.0017015,11131,0.0199915,11131,0.0689689,11131,0.065288,11131,352332,11131
5726.5,1,0,0.206142,0.209852,0.093097,0.200303,1,0.989803,0,0.748884,0.00454799,0,0.739363,0,0.988433,0.000483571,0.00552937,0,49,100,0,229,46,1.24215,11331,0.0196365,11331,1.2082,11331,0.0134448,11331,0.396359,11331,0.0038352,11331,0.0103532,833,0.0061427,1416,0.373519,11331,0.0343545,11331,0.0227278,11331,0.0002203,1,0.0009378,28,0.0059603,11330,0.163746,11331,0.008185,11331,0.123977,11331,0.0043829,11331,0.001733,11331,0.0203897,11331,0.0703654,11331,0.0665282,11331,358732,11331
5826.5,1,0,0.144299,0.196742,0.103461,0.203967,1,0.91448,0,0.750058,0.0051532,0,0.780133,0,0.978392,5.57519e-006,0.00465485,0,49,94,0,224,46,1.26382,11531,0.0198798,11531,1.22939,11531,0.0136697,11531,0.40334,11531,0.0039059,11531,0.010532,847,0.0062411,1441,0.380109,11531,0.0349688,11531,0.0231322,11531,0.0002203,1,0.0009378,28,0.0060655,11530,0.166699,11531,0.0083221,11531,0.126118,11531,0.0044608,11531,0.0017644,11531,0.0207656,11531,0.0716356,11531,0.0677181,11531,365132,11531
5926.5,1,1,0.40101,0.237595,0.116875,0.216754,1,0.936755,0,0.705851,0.00450283,0,0.723233,0,0.737351,6.42776e-008,0.00407628,0,49,93,0,222,46,1.28566,11731,0.0201166,11731,1.25074,11731,0.0139082,11731,0.410449,11731,0.00398,11731,0.0108153,860,0.0063454,1466,0.386712,11731,0.0355754,11731,0.0235456,11731,0.0002203,1,0.0009378,28,0.0061721,11730,0.169636,11731,0.0085002,11731,0.128247,11731,0.0045358,11731,0.0017936,11731,0.0211378,11731,0.0729087,11731,0.0688972,11731,371532,11731
6026.5,1,0,0.280707,0.246218,0.129809,0.206942,1,1.08862,0,0.750666,0.00672479,0,0.755656,0,0.860804,7.41071e-010,0.00412041,0,49,89,0,223,46,1.30832,11931,0.0203771,11931,1.27287,11931,0.0141596,11931,0.417792,11931,0.0040501,11931,0.0110259,874,0.00646,1491,0.393614,11931,0.0362095,11931,0.023974,11931,0.0002203,1,0.0009378,28,0.006284,11930,0.172702,11931,0.0086425,11931,0.130522,11931,0.0046162,11931,0.0018255,11931,0.02154,11931,0.0742433,11931,0.0701088,11931,377932,11931
6126.5,1,0,0.196495,0.236273,0.140455,0.237757,1,0.833009,0,0.712095,0.00473405,0,0.837856,0,0.904684,0.0109951,0.00420626,0,49,100,0,227,46,1.33011,12131,0.0206151,12131,1.29416,12131,0.0143998,12131,0.424715,12131,0.0041189,12131,0.0111215,886,0.0065622,1516,0.400229,12131,0.0368094,12131,0.0243881,12131,0.0002203,1,0.0009378,28,0.0063876,12130,0.175638,12131,0.0087778,12131,0.132717,12131,0.0046904,12131,0.0018547,12131,0.0219098,12131,0.0755382,12131,0.0712664,12131,384332,12131
6226.5,1,0,0.137546,0.216528,0.148063,0.230608,1,1.11865,0,0.713292,0.00517094,0,0.795294,0,0.998901,0.000126765,0.00391911,0,49,93,0,226,46,1.35152,12331,0.0208599,12331,1.31508,12331,0.0146387,12331,0.431536,12331,0.0041863,12331,0.0113223,900,0.0066613,1541,0.40664,12331,0.0374103,12331,0.0247866,12331,0.0002203,1,0.0009378,28,0.0064859,12330,0.178517,12331,0.0089132,12331,0.134783,12331,0.0047686,12331,0.0018844,12331,0.0222795,12331,0.0767977,12331,0.0724054,12331,390732,12331
6326.5,1,1,0.396282,0.252479,0.158504,0.209311,1,1.08289,0,0.724939,0.00476689,0,0.748554,0,0.736592,1.4615e-006,0.00504645,0,49,93,0,226,46,1.37397,12531,0.0210993,12531,1.33703,12531,0.014882,12531,0.438692,12531,0.0042648,12531,0.0114783,917,0.0067607,1566,0.413421,12531,0.0380342,12531,0.0252043,12531,0.0002203,1,0.0009378,28,0.0065921,12530,0.181504,12531,0.0090794,12531,0.137018,12531,0.0048554,12531,0.0019135,12531,0.0226281,12531,0.0781216,12531,0.0736048,12531,396916,12531
6426.5,1,0,0.277398,0.257462,0.1684,0.209596,1,1.03514,0,0.758384,0.00492606,0,0.77952,0,0.948598,1.685e-008,0.0040796,0,49,94,0,227,46,1.39649,12731,0.0213713,12731,1.35902,12731,0.0151307,12731,0.445649,12731,0.0043363,12731,0.0115567,930,0.0068682,1591,0.420073,12731,0.0386887,12731,0.0256359,12731,0.0002203,1,0.0009378,28,0.0067013,12730,0.1842,12731,0.0092183,12731,0.139387,12731,0.0049393,12731,0.001946,12731,0.0229221,12731,0.0791966,12731,0.0748096,12731,402516,12731
6526.5,1,13,4.09418,1.02481,0.254041,0.991043,2,1.4666,0,0.766717,0.00828896,0,0.922514,0,1.15926,0.304343,0.00529782,0,56,93,0,254,46,1.44932,12931,0.0233956,12931,1.40948,12931,0.0154588,12931,0.481629,12931,0.0044002,12931,0.0123833,954,0.0070126,1616,0.454979,12931,0.0393001,12931,0.0259981,12931,0.0008113,3,0.0010645,34,0.0068207,12929,0.211694,12931,0.0122031,12931,0.1417,12931,0.0050189,12931,0.0019971,12931,0.025755,12931,0.081295,12931,0.0970164,12931,479992,12931
6626.5,1,0,2.86593,1.39303,0.36794,0.836281,4,1.11876,0,0.696971,0.0047109,0,0.876889,0,1.04049,0.0518272,0.00389966,0,56,93,0,276,46,1.53298,13131,0.0236562,13131,1.4925,13131,0.0158268,13131,0.549622,13131,0.004471,13131,0.0129855,981,0.0071365,1641,0.522142,13131,0.0399118,13131,0.0263465,13131,0.0008139,4,0.0010705,35,0.0069108,13107,0.272632,13131,0.0145968,13131,0.144155,13131,0.0050991,13131,0.0020537,13131,0.0319089,13131,0.0849207,13131,0.147476,13131,675885,13131
6726.5,1,0,2.00615,1.51565,0.482711,0.894353,4,1.1184,0,0.650502,0.00462036,0,0.826649,0,1.20695,0.00347983,0.00374185,0,56,92,0,290,46,1.61714,13331,0.0239297,13331,1.576,13331,0.0161853,13331,0.618541,13331,0.0045405,13331,0.0133499,999,0.0072493,1666,0.59048,13331,0.0405942,13331,0.0267208,13331,0.0008139,4,0.0010832,36,0.0070132,13307,0.336199,13331,0.0155072,13331,0.146526,13331,0.0051831,13331,0.0020801,13331,0.038294,13331,0.0887814,13331,0.200048,13331,877085,13331
6826.5,1,0,1.4043,1.49338,0.583778,0.817565,1,1.12214,0,0.720326,0.00532333,0,0.911381,0,1.09883,4.01198e-005,0.00405859,0,56,93,0,297,46,1.7012,13531,0.0241973,13531,1.6594,13531,0.0165697,13531,0.686938,13531,0.0046073,13531,0.0135936,1013,0.0073667,1691,0.658414,13531,0.041244,13531,0.0270788,13531,0.0008139,4,0.0010832,36,0.0071146,13507,0.399969,13531,0.0157724,13531,0.149002,13531,0.0052656,13531,0.0021074,13531,0.044781,13531,0.0924685,13531,0.252842,13531,1078149,13531
6926.5,1,0,0.983012,1.39131,0.664531,0.925161,1,1.11757,0,0.634862,0.00421742,0,0.787995,0,1.06771,4.6255e-007,0.0037089,0,56,93,0,304,46,1.78406,13731,0.0244541,13731,1.74164,13731,0.0169142,13731,0.754835,13731,0.0046775,13731,0.0137583,1025,0.0074622,1716,0.725946,13731,0.04188,13731,0.0274306,13731,0.0008139,4,0.0010832,36,0.0072239,13707,0.46342,13731,0.0161512,13731,0.151314,13731,0.0053417,13731,0.0021342,13731,0.0509023,13731,0.0962013,13731,0.305622,13731,1279149,13731
7026.5,1,0,0.688109,1.25067,0.723145,0.906687,1,1.66832,0,0.708421,0.00812345,0,0.881791,0,1.29238,0.1024,0.00481864,0,56,94,0,301,46,1.87143,13931,0.024722,13931,1.82834,13931,0.0173007,13931,0.825989,13931,0.004757,13931,0.0139612,1038,0.0075558,1741,0.796686,13931,0.0425302,13931,0.0277918,13931,0.0008139,4,0.0010832,36,0.0073314,13907,0.52976,13931,0.0164334,13931,0.154009,13931,0.0054255,13931,0.002164,13931,0.0573956,13931,0.100035,13931,0.360757,13931,1480149,13931
7126.5,1,0,0.481676,1.09687,0.760518,0.761811,1,1.12089,0,0.670183,0.00466595,0,0.790885,0,1.13137,0.00118059,0.00410486,0,56,94,0,302,46,1.95362,14131,0.0249847,14131,1.90991,14131,0.0176408,14131,0.893154,14131,0.004827,14131,0.0141393,1050,0.0076574,1766,0.863468,14131,0.0431856,14131,0.0281452,14131,0.0008139,4,0.0010832,36,0.0074361,14107,0.592393,14131,0.0168143,14131,0.156365,14131,0.0055009,14131,0.0021899,14131,0.0635281,14131,0.103656,14131,0.412869,14131,1681149,14131
7226.5,1,0,0.337173,0.944931,0.778959,0.865695,1,1.56261,0,0.717302,0.00772128,0,0.814815,0,1.28942,0.0524424,0.00419525,0,56,94,0,297,46,2.04059,14331,0.0252811,14331,1.99621,14331,0.0179924,14331,0.964434,14331,0.0048979,14331,0.0143257,1063,0.0077539,1791,0.934358,14331,0.043879,14331,0.0285209,14331,0.0008139,4,0.0010832,36,0.0075512,14307,0.658852,14331,0.0171464,14331,0.158975,14331,0.0055819,14331,0.0022198,14331,0.0702896,14331,0.107642,14331,0.467755,14331,1882149,14331
7326.5,1,0,0.236021,0.803149,0.781378,0.819818,1,1.12077,0,0.757267,0.00463262,0,0.956202,0,1.01917,0.0076415,0.00484582,0,56,104,0,303,46,2.12496,14531,0.02555,14531,2.07995,14531,0.01834,14531,1.03368,14531,0.0049665,14531,0.0145442,1075,0.0078606,1816,1.00317,14531,0.0445208,14531,0.0288878,14531,0.0008139,4,0.0010832,36,0.0076573,14507,0.723568,14531,0.0172987,14531,0.161494,14531,0.0056644,14531,0.0022472,14531,0.0766208,14531,0.11143,14531,0.521517,14531,2083149,14531
7426.5,1,0,0.165215,0.675562,0.770796,0.778824,1,1.18739,0,0.738814,0.00475207,0,0.858965,0,1.07412,8.81005e-005,0.00405308,0,56,94,0,294,46,2.20716,14731,0.0258131,14731,2.16155,14731,0.0186706,14731,1.10103,14731,0.005036,14731,0.0147493,1088,0.007953,1841,1.07013,14731,0.0451467,14731,0.0292484,14731,0.0008139,4,0.0010832,36,0.0077593,14707,0.786409,14731,0.0176632,14731,0.163857,14731,0.0057419,14731,0.0022735,14731,0.0826062,14731,0.115045,14731,0.573958,14731,2284149,14731
7526.5,1,0,0.11565,0.56358,0.750075,0.8355,1,1.12479,0,0.781762,0.00602459,0,0.907063,0,1.12043,0.0109961,0.00499509,0,56,93,0,284,46,2.29131,14931,0.0260827,14931,2.24506,14931,0.01902,14931,1.17004,14931,0.0051031,14931,0.014954,1100,0.0080668,1866,1.13869,14931,0.0458099,14931,0.0296083,14931,0.0008139,4,0.0010832,36,0.0078619,14907,0.85056,14931,0.0181808,14931,0.166283,14931,0.0058254,14931,0.0023146,14931,0.0890814,14931,0.118823,14931,0.627059,14931,2485149,14931
7626.5,1,0,0.0809553,0.467055,0.721773,0.786724,1,1.20082,0,0.785588,0.0048416,0,0.930441,0,1.12939,0.128127,0.00456362,0,56,93,0,278,46,2.37261,15131,0.0263315,15131,2.32574,15131,0.0193756,15131,1.23635,15131,0.0051695,15131,0.0151652,1113,0.0081603,1891,1.2046,15131,0.0464257,15131,0.0299499,15131,0.0008139,4,0.0010832,36,0.0079611,15107,0.912428,15131,0.0185279,15131,0.168622,15131,0.0059073,15131,0.0023404,15131,0.0948804,15131,0.122417,15131,0.678723,15131,2686149,15131
7726.5,1,0,0.0566687,0.384978,0.688093,0.841858,1,1.12778,0,0.696137,0.00485579,0,0.802975,0,1.00149,0.0014772,0.00401308,0,56,93,0,281,46,2.45907,15331,0.0266235,15331,2.41153,15331,0.0197347,15331,1.30725,15331,0.0052434,15331,0.015403,1126,0.0082666,1916,1.27504,15331,0.0471075,15331,0.0303159,15331,0.0008139,4,0.0011088,37,0.008069,15307,0.978258,15331,0.0191782,15331,0.171096,15331,0.0059858,15331,0.0023728,15331,0.101733,15331,0.126329,15331,0.732998,15331,2887149,15331
7826.5,1,0,0.0396681,0.315916,0.650875,0.896708,1,1.0657,0,0.673345,0.00416708,0,0.92451,0,0.995492,0.025993,0.00419616,0,56,92,0,280,46,2.54352,15531,0.0268829,15531,2.49537,15531,0.0200716,15531,1.37675,15531,0.0053113,15531,0.0166422,1162,0.0083708,1941,1.34309,15531,0.0477031,15531,0.0306561,15531,0.0008139,4,0.0011088,37,0.0081664,15507,1.04085,15531,0.0210609,15531,0.173318,15531,0.006061,15531,0.0023999,15531,0.107835,15531,0.130551,15531,0.784568,15531,3090553,15531
7926.5,1,0,0.0277677,0.258286,0.611616,0.899202,1,1.93441,0,0.63566,0.00580669,0,0.813257,0,1.37974,0.132803,0.00386284,0,56,90,0,281,46,2.63687,15731,0.027166,15731,2.58802,15731,0.0204688,15731,1.45389,15731,0.005387,15731,0.0183155,1199,0.0085165,1966,1.4183,15731,0.0483497,15731,0.0310219,15731,0.0009495,5,0.0011088,37,0.0082732,15706,1.10862,15731,0.0244488,15731,0.175817,15731,0.006144,15731,0.0024282,15731,0.115106,15731,0.135768,15731,0.839107,15731,3298124,15731
8026.5,1,0,0.0194374,0.210516,0.571506,0.803111,1,1.13486,0,0.692656,0.00514991,0,0.879572,0,1.2626,0.0251942,0.00445449,0,56,101,0,280,46,2.72575,15931,0.0274573,15931,2.67625,15931,0.0208175,15931,1.52752,15931,0.0054568,15931,0.0205122,1251,0.0087149,1991,1.48943,15931,0.0489917,15931,0.0313678,15931,0.0012161,6,0.001145,39,0.0083758,15905,1.17229,15931,0.0279691,15931,0.178087,15931,0.006222,15931,0.0024539,15931,0.122317,15931,0.140732,15931,0.88995,15931,3497691,15931
8126.5,1,0,0.0136062,0.171134,0.531469,0.873773,1,1.24982,0,0.69955,0.00574982,0,0.887654,0,1.37858,0.28221,0.00499793,0,56,99,0,280,46,2.81011,16131,0.0277191,16131,2.75994,16131,0.0212062,16131,1.59596,16131,0.0055228,16131,0.0215041,1280,0.0088556,2016,1.55664,16131,0.0496179,16131,0.0317586,16131,0.0012161,6,0.0011513,40,0.0084774,16105,1.23382,16131,0.0298705,16131,0.180442,16131,0.0062982,16131,0.0024806,16131,0.129363,16131,0.145874,16131,0.938573,16131,3685658,16131
8226.5,1,0,0.00952431,0.138812,0.492203,0.843686,1,1.51669,0,0.693297,0.0083892,0,0.858359,0,1.6949,0.048079,0.0041349,0,56,93,0,276,46,2.89877,16331,0.0280334,16331,2.84791,16331,0.0215741,16331,1.66873,16331,0.0056054,16331,0.0229584,1321,0.0089653,2041,1.62773,16331,0.0502822,16331,0.0321698,16331,0.0012161,6,0.0011642,41,0.0085877,16299,1.29863,16331,0.0320521,16331,0.183026,16331,0.0063737,16331,0.0025071,16331,0.137248,16331,0.151652,16331,0.989016,16331,3874858,16331
8326.5,1,0,0.00666701,0.112383,0.454221,0.950146,1,1.12107,0,0.657127,0.00494646,0,0.837205,0,1.47067,0.121202,0.00409944,0,56,93,0,280,46,2.98426,16531,0.028331,16531,2.93272,16531,0.0219392,16531,1.73888,16531,0.005676,16531,0.0248675,1370,0.0091062,2066,1.69572,16531,0.0509225,16531,0.0325425,16531,0.0012161,6,0.0011757,42,0.0086942,16499,1.35878,16531,0.0362839,16531,0.185227,16531,0.0064512,16531,0.0025317,16531,0.144419,16531,0.157137,16531,1.03591,16531,4059431,16531
8426.5,1,0,0.00466691,0.09084,0.417883,0.882061,4,1.12404,0,0.652036,0.00467148,0,0.803999,0,1.23417,0.161397,0.00396715,0,56,92,0,276,46,3.08379,16731,0.0286305,16731,3.0315,16731,0.0223516,16731,1.82303,16731,0.0057465,16731,0.027148,1411,0.009342,2091,1.77725,16731,0.0515659,16731,0.0328963,16731,0.0014762,8,0.0011883,43,0.0088008,16697,1.42996,16731,0.0425292,16731,0.187637,16731,0.0065303,16731,0.0025796,16731,0.152685,16731,0.162719,16731,1.09249,16731,4278477,16731
8526.5,1,0,0.00326684,0.0733254,0.383427,0.985146,1,1.11866,0,0.674065,0.00431154,0,0.810917,0,1.00833,0.100405,0.00392452,0,56,92,0,276,46,3.18049,16931,0.0288945,16931,3.12756,16931,0.022708,16931,1.90424,16931,0.005813,16931,0.0285467,1457,0.0094323,2116,1.85687,16931,0.0521849,16931,0.0332355,16931,0.0014762,8,0.0012255,47,0.0088989,16897,1.50273,16931,0.045859,16931,0.189794,16931,0.0066073,16931,0.0026078,16931,0.161562,16931,0.168192,16931,1.15012,16931,4508477,16931
8626.5,1,0,0.00228679,0.0591177,0.350996,0.881136,1,1.15171,0,0.614663,0.00458752,0,0.80552,0,1.09301,0.133817,0.00350046,0,56,93,0,276,46,3.27546,17131,0.0291528,17131,3.22191,17131,0.0230601,17131,1.98397,17131,0.0058818,17131,0.0296721,1497,0.0095248,2141,1.93528,17131,0.0528134,17131,0.0335808,17131,0.0014762,8,0.001231,48,0.0089998,17097,1.57538,17131,0.0480417,17131,0.192013,17131,0.0066805,17131,0.0026353,17131,0.170536,17131,0.173643,17131,1.20752,17131,4740097,17131
8726.5,1,0,0.00160075,0.0476143,0.320658,0.877985,1,1.15512,0,0.746355,0.00649797,0,0.977007,0,1.08808,0.0071723,0.00584669,0,56,93,0,277,46,3.37286,17331,0.0294674,17331,3.31858,17331,0.0234539,17331,2.06499,17331,0.0059529,17331,0.0311282,1524,0.0097477,2166,2.01451,17331,0.0534799,17331,0.0339348,17331,0.0016881,10,0.0012433,49,0.0091099,17295,1.64679,17331,0.0515101,17331,0.194604,17331,0.006759,17331,0.0027469,17331,0.179854,17331,0.179633,17331,1.26276,17331,4947103,17331
8826.5,1,0,0.00112052,0.0383155,0.292424,0.955086,1,1.12453,0,0.689991,0.00563327,0,0.817953,0,1.39645,0.0420257,0.00405903,0,56,92,0,276,46,3.45813,17531,0.0297874,17531,3.40316,17531,0.023805,17531,2.13491,17531,0.0060193,17531,0.0334624,1577,0.0099239,2191,2.08182,17531,0.0541494,17531,0.0342616,17531,0.0019665,12,0.0012542,51,0.009209,17490,1.70607,17531,0.0557811,17531,0.196693,17531,0.006835,17531,0.0027713,17531,0.188096,17531,0.184999,17531,1.30775,17531,5127070,17531
8926.5,1,0,0.000784367,0.0308093,0.266263,0.783335,1,1.11846,0,0.647472,0.00466014,0,0.791327,0,1.22931,0.202388,0.0041218,0,56,95,0,279,46,3.55049,17731,0.0301221,17731,3.4948,17731,0.0241689,17731,2.21149,17731,0.0060959,17731,0.0349299,1617,0.010049,2216,2.15669,17731,0.0547699,17731,0.0346105,17731,0.0019665,12,0.0013138,55,0.0093233,17685,1.77304,17731,0.0598442,17731,0.199044,17731,0.0069151,17731,0.0028348,17731,0.197873,17731,0.190773,17731,1.35839,17731,5322577,17731
9026.5,1,0,0.000549057,0.0247572,0.242112,0.941237,1,1.11907,0,0.689984,0.00433403,0,0.802348,0,1.04684,0.312073,0.0042732,0,56,88,0,276,46,3.64301,17931,0.0304316,17931,3.58663,17931,0.0245455,17931,2.2881,17931,0.0061633,17931,0.0365943,1650,0.0102576,2241,2.23133,17931,0.0553997,17931,0.0349504,17931,0.0019997,13,0.0013341,57,0.009427,17884,1.84005,17931,0.0635155,17931,0.201504,17931,0.006993,17931,0.0029378,17931,0.207676,17931,0.196408,17931,1.40916,17931,5520049,17931
9126.5,1,0,0.00038434,0.0198827,0.219889,0.886387,1,1.15361,0,0.697983,0.00424585,0,0.870251,0,1.16981,0.0338689,0.0041118,0,56,91,0,276,46,3.73718,18131,0.0307477,18131,3.68011,18131,0.0249021,18131,2.36698,18131,0.0062289,18131,0.0377163,1685,0.0103684,2266,2.30888,18131,0.0560086,18131,0.035275,18131,0.0019997,13,0.0013456,59,0.0095104,18049,1.9101,18131,0.0675368,18131,0.203665,18131,0.0070682,18131,0.0029649,18131,0.21779,18131,0.202055,18131,1.46263,18131,5730804,18131
9226.5,1,0,0.000269038,0.0159599,0.199496,1.03628,1,1.13375,0,0.769397,0.0054672,0,0.818874,0,1.18599,0.000390482,0.00455875,0,56,89,0,280,46,3.8427,18331,0.0310536,18331,3.78493,18331,0.0252741,18331,2.45683,18331,0.0063051,18331,0.0394497,1723,0.0105552,2291,2.39669,18331,0.0566489,18331,0.0356419,18331,0.0021296,14,0.0013456,59,0.0096109,18239,1.99024,18331,0.071307,18331,0.206019,18331,0.00715,18331,0.0029907,18331,0.228978,18331,0.207773,18331,1.52489,18331,5962857,18331
